Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1658,5.410144,,5.953421,,4.312453,,3.156413,,4.858555,,
1659,5.410144,,5.989439,,4.315352,,3.140954,,4.89423,,
1660,5.410144,,5.989439,,4.318251,,3.140954,,4.929906,,
1661,5.410144,,5.989439,,4.318251,,3.113254,,4.965581,,
1662,5.410144,,5.989439,,4.320869,,3.10166,,5.001257,,
1663,5.410144,,5.989439,,4.309275,,3.090065,,5.036932,,
1664,5.410144,,5.989439,,4.29768,,3.07847,,5.072608,,
1665,5.410144,,5.989439,,4.286085,,3.066876,,5.108283,,
1666,5.410144,,5.989439,,4.274491,,3.066876,,5.108283,,
1667,5.410144,,6.064283,,4.262896,,3.048067,,5.166155,,
1668,5.410144,,6.064283,,4.262896,,3.048067,,5.166155,,
1669,5.410144,,6.064283,,4.262896,,3.048067,,5.166155,,
1670,5.410144,,6.064283,,4.248567,,3.048067,,5.166155,,
1671,5.410144,,6.064283,,4.248567,,3.048067,,5.166155,,
1672,5.410144,,6.064283,,4.248567,,3.048067,,5.166155,,
1673,5.410144,,6.064283,,4.248567,,3.048067,,5.166155,,
1674,5.410144,,6.064283,,4.248567,,3.048067,,5.176853,,
1675,5.410144,,6.064283,,4.248567,,3.048067,,5.188447,,
1676,5.410144,,6.064283,,4.248567,,3.048067,,5.200042,,
1677,5.410144,,6.064283,,4.248567,,3.048067,,5.211636,,
1678,5.410144,,6.064283,,4.248567,,3.048067,,5.223231,,
1679,5.410144,,6.064283,,4.248567,,3.048067,,5.223231,,
1680,5.410144,,6.064283,,4.248567,,3.042645,,5.251842,,
1681,5.410144,,6.064283,,4.248567,,3.03105,,5.275032,,
1682,5.410144,,6.084082,,4.248567,,3.019456,,5.275032,,
1683,5.404571,,6.107273,,4.248567,,3.007861,,5.315843,,
1684,5.381381,,6.107273,,4.248567,,2.996267,,5.315843,,
1685,5.381381,,6.139128,,4.248567,,2.996267,,5.315843,,
1686,5.335302,,6.139128,,4.248567,,2.973126,,5.31599,,
1687,5.335302,,6.139128,,4.248567,,2.965397,,5.327584,,
1688,5.335302,,6.139128,,4.248567,,2.957667,,5.339179,,
1689,5.335302,,6.139128,,4.248567,,2.949938,,5.350773,,
1690,5.335302,,6.143679,,4.248567,,2.942208,,5.362367,,
1691,5.335302,,6.149476,,4.248567,,2.934479,,5.373961,,
1692,5.335302,,6.155273,,4.248567,,2.926749,,5.373961,,
1693,5.335302,,6.16107,,4.248567,,2.919019,,5.39715,,
1694,5.335302,,6.166868,,4.248567,,2.911289,,5.408745,,
1695,5.346246,,6.172665,,4.248567,,2.911289,,5.42034,,
1696,5.357841,,6.178463,,4.248567,,2.898381,,5.431935,,
1697,5.369436,,6.184259,,4.248567,,2.898381,,5.44353,,
1698,5.381031,,6.190057,,4.248567,,2.898381,,5.44353,,
1699,5.392626,,6.195854,,4.248567,,2.899173,,5.467908,,
1700,5.392626,,6.201652,,4.248567,,2.906903,,5.491096,,
1701,5.410144,,6.207449,,4.248567,,2.914632,,5.514284,,
1702,5.410144,,6.213246,,4.248567,,2.922362,,5.514284,,
1703,5.410144,,6.219043,,4.248567,,2.930091,,5.550518,,
1704,5.410144,,6.224841,,4.248567,,2.93782,,5.562112,,
1705,5.410144,,6.230638,,4.248567,,2.94555,,5.573707,,
1706,5.410144,,6.236435,,4.248567,,2.953279,,5.5853,,
1707,5.410144,,6.242232,,4.248567,,2.961009,,5.596895,,
1708,5.410144,,6.24803,,4.248567,,2.961009,,5.596895,,
1709,5.410144,,6.253827,,4.248567,,2.973225,,5.61911,,
1710,5.410144,,6.259624,,4.248567,,2.973225,,5.628386,,
1711,5.410144,,6.265421,,4.248567,,2.973225,,5.637661,,
1712,5.410144,,6.271219,,4.248567,,2.973225,,5.646937,,
1713,5.410144,,6.277016,,4.248567,,2.973225,,5.656213,,
1714,5.410144,,6.282814,,4.248567,,2.973225,,5.665489,,
1715,5.410144,,6.282814,6.288816,4.248567,,2.973225,,5.674764,,
1716,5.410144,,6.301974,,4.248567,,2.973225,,5.674764,,
1717,5.402006,,6.315615,,4.248567,,2.973225,,5.690063,,
1718,5.378818,,6.329255,,4.248567,,2.973225,,5.690063,,
1719,5.378818,,6.342896,,4.248567,,2.973225,,5.690063,,
1720,5.335302,,6.356537,,4.248567,,2.973225,,5.691968,,
1721,5.335302,,6.370177,,4.248567,,2.973225,,5.707428,,
1722,5.335302,,6.383818,,4.248567,,2.973225,,5.722887,,
1723,5.335302,,6.397459,,4.248567,,2.973225,,5.738347,,
1724,5.314525,,6.411099,,4.248567,,2.973225,,5.738347,,
1725,5.291336,,6.42474,,4.248567,,2.973225,,5.764908,,
1726,5.291336,,6.438381,,4.248567,,2.973225,,5.764908,,
1727,5.291336,,6.452022,,4.248567,,2.973225,,5.764908,,
1728,5.259194,,6.465662,,4.248567,,2.97373,,5.765749,,
1729,5.236002,,6.479303,,4.248567,,2.983005,,5.781208,,
1730,5.212811,,6.492944,,4.248567,,2.99228,,5.796667,,
1731,5.212811,,6.506585,,4.248567,,3.001555,,5.812126,,
1732,5.212811,,6.520226,,4.248567,,3.010831,,5.812126,,
1733,5.185611,,6.533866,,4.248567,,3.020106,,5.83975,,
1734,5.185611,,6.547507,,4.248567,,3.029381,,5.83975,,
1735,5.185611,,6.561148,,4.248567,,3.038656,,5.83975,,
1736,5.185611,,6.574788,,4.248567,,3.038656,,5.83975,,
1737,5.185611,,6.588429,,4.248567,,3.066347,,5.83975,,
1738,5.176981,,6.60207,,4.248567,,3.084898,,5.83975,,
1739,5.153794,,6.61571,,4.248567,,3.10345,,5.83975,,
1740,5.153794,,6.629351,,4.248567,,3.122001,,5.83975,,
1741,5.110769,,6.642992,,4.25191,,3.140552,,5.83975,,
1742,5.110769,,6.642992,,4.275099,,3.159103,,5.83975,,
1743,5.110769,,6.663038,,4.298287,,3.177655,,5.83975,,
1744,5.110769,,6.663038,,4.298287,,3.177655,,5.83975,,
1745,5.110769,,6.663038,,4.323412,,3.219008,,5.850377,,
1746,5.110769,,6.663038,,4.323412,,3.242198,,5.861972,,
1747,5.110769,,6.663038,,4.323412,,3.242198,,5.873567,,
1748,5.110769,,6.663038,,4.323412,,3.2726,,5.885162,,
1749,5.110769,,6.663038,,4.323412,,3.2726,,5.896757,,
1750,5.110769,,6.663038,,4.323412,,3.2726,,5.896757,,
1751,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1752,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1753,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1754,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1755,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1756,5.110769,,6.663038,,4.323412,,3.2726,,5.914596,,
1757,5.110769,,6.663038,,4.323339,,3.2726,,5.914596,,
1758,5.110769,,6.663038,,4.311744,,3.2726,,5.914596,,
1759,5.110769,,6.663038,,4.300149,,3.2726,,5.914596,,
1760,5.110769,,6.663038,,4.288554,,3.2726,,5.914596,,
1761,5.110769,,6.663038,,4.276959,,3.2726,,5.902555,,
1762,5.110769,,6.663038,,4.265364,,3.2726,,5.887096,,
1763,5.110769,,6.663038,,4.265364,,3.2726,,5.871636,,
1764,5.110769,,6.663038,,4.248567,,3.2726,,5.856176,,
1765,5.110769,,6.663038,,4.248567,,3.2726,,5.856176,,
1766,5.110769,,6.663038,,4.263061,,3.2726,,5.83975,,
1767,5.110769,,6.678057,,4.27852,,3.28011,,5.83975,,
1768,5.110769,,6.678057,,4.29398,,3.303298,,5.83975,,
1769,5.110769,,6.737882,,4.29398,,3.303298,,5.83975,,
1770,5.112258,,6.737882,,4.323412,,3.349675,,5.83975,,
1771,5.127717,,6.737882,,4.323412,,3.372864,,5.83975,,
1772,5.143178,,6.737882,,4.323412,,3.396053,,5.83975,,
1773,5.158638,,6.737882,,4.323412,,3.396053,,5.83975,,
1774,5.158638,,6.737882,,4.323412,,3.422288,,5.83975,,
1775,5.185611,,6.743795,,4.323412,,3.422288,,5.83975,,
1776,5.185611,,6.766983,,4.323412,,3.422288,,5.83975,,
1777,5.185611,,6.766983,,4.33828,,3.422288,,5.83975,,
1778,5.186038,,6.812725,,4.361469,,3.497132,,5.83975,,
1779,5.201498,,6.812725,,4.361469,,3.497132,,5.83975,,
1780,5.216958,,6.831906,,4.398255,,3.497132,,5.83975,,
1781,5.232418,,6.831906,,4.398255,,3.497132,,5.83975,,
1782,5.232418,,6.887567,,4.379714,,3.497132,,5.83975,,
1783,5.260459,,6.887567,,4.356524,,3.497132,,5.914596,,
1784,5.260459,,6.887567,,4.356524,,3.497132,,5.914596,,
1785,5.260459,,6.887567,,4.323412,,3.497132,,5.914596,,
1786,5.260459,,6.887567,,4.323412,,3.497132,,5.914596,,
1787,5.260459,,6.887567,,4.323412,,3.519357,,5.914596,,
1788,5.260459,,6.962411,,4.323412,,3.542545,,5.918594,,
1789,5.260459,,6.962411,,4.323412,,3.542545,,5.930188,,
1790,5.260459,,6.962411,,4.323412,,3.571977,,5.941782,,
1791,5.260459,,6.962411,,4.398255,,3.571977,,5.953377,,
1792,5.260459,,6.962411,,4.398255,,3.571977,,5.964972,,
1793,5.283814,,6.962411,,4.398255,,3.583648,,5.976566,,
1794,5.283814,,6.962411,,4.398255,,3.606838,,5.976566,,
1795,5.283814,,6.941782,,4.398255,,3.606838,,5.976566,,
1796,5.335302,,6.918595,,4.398255,,3.653216,,6.070678,,
1797,5.335302,,6.918595,,4.398255,,3.676404,,6.093866,,
1798,5.335302,,6.887567,,4.398255,,3.676404,,6.093866,,
1799,5.335302,,6.887567,,4.398255,,3.721665,,6.139129,,
1800,5.335302,,6.887567,,4.398255,,3.721665,,6.139129,,
1801,5.335302,,6.887567,,4.398255,,3.721665,,6.159276,,
1802,5.335302,,6.887567,,4.398255,,3.721665,,6.159276,,
1803,5.335302,,6.887567,,4.398255,,3.721665,,6.159276,,
1804,5.335302,,6.887567,,4.38866,,3.721665,,6.288815,,
1805,5.335302,,6.887567,,4.38866,,3.721665,,6.288815,,
