Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1654,7.326553,,2.582334,,7.182566,,6.341393,,4.018559,,
1655,7.287301,,2.578469,,7.202443,,6.346545,,4.018559,,
1656,7.252515,,2.574604,,7.22232,,6.351698,,4.030384,,
1657,7.252515,,2.574604,,7.242196,,6.356852,,4.038114,,
1658,7.17357,,2.56375,,7.262073,,6.356852,,4.045844,,
1659,7.127195,,2.55602,,7.28195,,6.369208,,4.045844,,
1660,7.08082,,2.548291,,7.301826,,6.378484,,4.060405,,
1661,7.08082,,2.548291,,7.301826,,6.378484,,4.063304,,
1662,6.977923,,2.536891,,7.344478,,6.395927,,4.066203,,
1663,6.977923,,2.533798,,7.367668,,6.400143,,4.069101,,
1664,6.863608,,2.530707,,7.390857,,6.404359,,4.072001,,
1665,6.812075,,2.527615,,7.414047,,6.408575,,4.074899,,
1666,6.76054,,2.524523,,7.414047,,6.412791,,4.077798,,
1667,6.709007,,2.521431,,7.463004,,6.417007,,4.080697,,
1668,6.657473,,2.518339,,7.490284,,6.417007,,4.083595,,
1669,6.657473,,2.515248,,7.517565,,6.425443,,4.086494,,
1670,6.556222,,2.515248,,7.544847,,6.43008,,4.086494,,
1671,6.509845,,2.509317,,7.572127,,6.434719,,4.092426,,
1672,6.463467,,2.512408,,7.599408,,6.439356,,4.095518,,
1673,6.41709,,2.5155,,7.626689,,6.443994,,4.098609,,
1674,6.370712,,2.518592,,7.65397,,6.448632,,4.101701,,
1675,6.324335,,2.521684,,7.681251,,6.448632,,4.104793,,
1676,6.324335,,2.524776,,7.708532,,6.455812,,4.107884,,
1677,6.231577,,2.527868,,7.708532,,6.455812,,4.110976,,
1678,6.231577,,2.53096,,7.761859,,6.455812,,4.114068,,
1679,6.139826,,2.534051,,7.786594,,6.455812,,4.11716,,
1680,6.099247,,2.534051,,7.811329,,6.458215,,4.11716,,
1681,6.058667,,2.539595,,7.836064,,6.462852,,4.120676,,
1682,6.018087,,2.539595,,7.860798,,6.467491,,4.120676,,
1683,5.977508,,2.539595,,7.885533,,6.472128,,4.120676,,
1684,5.977508,,2.539595,,7.910268,,6.476766,,4.120676,,
1685,5.896348,,2.539595,,7.935003,,6.481404,,4.122487,,
1686,5.855768,,2.539595,,7.959738,,6.481404,,4.129112,,
1687,5.815188,,2.539595,,7.959738,,6.486217,,4.135738,,
1688,5.774608,,2.539595,,8.004429,,6.486217,,4.142364,,
1689,5.774608,,2.539595,,8.021821,,6.486217,,4.148989,,
1690,5.702174,,2.539595,,8.039213,,6.486217,,4.155614,,
1691,5.674347,,2.539595,,8.056605,,6.486217,,4.16224,,
1692,5.674347,,2.539595,,8.056605,,6.486217,,4.168865,,
1693,5.615865,,2.539595,,8.090605,,6.486217,,4.168865,,
1694,5.58108,,2.539595,,8.106065,,6.491189,,4.181486,,
1695,5.546295,,2.539595,,8.121524,,6.497816,,4.181486,,
1696,5.51151,,2.539595,,8.136983,,6.504441,,4.181486,,
1697,5.476725,,2.539595,,8.152443,,6.504441,,4.181486,,
1698,5.441939,,2.539595,,8.167902,,6.517199,,4.181486,,
1699,5.407154,,2.539595,,8.183361,,6.520767,,4.181486,,
1700,5.407154,,2.539595,,8.19882,,6.524334,,4.181486,,
1701,5.3355,,2.539595,,8.21428,,6.527902,,4.181486,,
1702,5.296852,,2.539595,,8.229739,,6.531469,,4.181486,,
1703,5.258204,,2.539595,,8.245198,,6.535037,,4.181486,,
1704,5.219555,,2.539595,,8.245198,,6.538604,,4.181486,,
1705,5.180907,,2.539595,,8.272373,,6.542171,,4.181486,,
1706,5.142259,,2.539595,,8.28165,,6.542171,,4.181486,,
1707,5.103611,,2.539595,,8.290925,,6.552414,,4.181486,,
1708,5.103611,,2.539595,,8.300201,,6.560846,,4.181486,,
1709,5.027354,,2.539595,,8.309477,,6.569279,,4.181486,,
1710,4.990253,,2.539595,,8.318752,,6.577712,,4.181486,,
1711,4.990253,,2.53929,,8.328029,,6.586144,,4.181486,,
1712,4.920703,,2.533106,,8.337304,,6.594577,,4.181486,,
1713,4.895405,,2.526922,,8.346581,,6.594577,,4.181486,,
1714,4.870108,,2.520738,,8.346581,,6.60784,,4.181486,,
1715,4.84481,,2.514555,,8.363088,,6.60784,,4.181486,,
1716,4.819512,,2.508371,,8.369713,,6.60784,,4.181486,,
1717,4.794215,,2.502187,,8.376338,,6.607264,,4.181486,,
1718,4.794215,,2.496003,,8.376338,,6.603398,,4.181486,,
1719,4.745982,,2.489819,,8.388379,,6.599534,,4.185804,,
1720,4.733615,,2.489819,,8.388379,,6.595669,,4.190958,,
1721,4.721248,,2.47823,,8.388379,,6.591804,,4.196111,,
1722,4.70888,,2.475653,,8.388379,,6.587939,,4.201264,,
1723,4.696513,,2.473076,,8.388379,,6.584074,,4.206418,,
1724,4.684146,,2.470499,,8.388379,,6.584074,,4.211571,,
1725,4.671779,,2.467922,,8.388379,,6.575254,,4.216725,,
1726,4.659411,,2.465346,,8.388379,,6.567525,,4.221878,,
1727,4.647044,,2.462769,,8.388379,,6.559795,,4.227032,,
1728,4.647044,,2.460192,,8.388379,,6.552066,,4.232185,,
1729,4.624312,,2.457615,,8.388379,,6.544336,,4.232185,,
1730,4.617687,,2.455038,,8.388379,,6.536606,,4.242492,,
1731,4.611062,,2.452461,,8.388379,,6.528877,,4.247644,,
1732,4.604437,,2.452461,,8.388379,,6.528877,,4.252797,,
1733,4.604437,,2.448376,,8.388379,,6.511128,,4.257949,,
1734,4.593703,,2.448376,,8.388379,,6.497877,,4.263102,,
1735,4.59039,,2.448376,,8.388379,,6.484625,,4.263102,,
1736,4.587077,,2.448376,,8.388379,,6.471374,,4.274395,,
1737,4.583764,,2.448376,,8.388379,,6.471374,,4.286763,,
1738,4.580451,,2.447912,,8.388379,,6.44943,,4.29913,,
1739,4.577138,,2.445184,,8.388379,,6.4417,,4.311498,,
1740,4.573825,,2.442456,,8.388379,,6.43397,,4.323866,,
1741,4.570513,,2.439728,,8.384751,,6.426241,,4.336234,,
1742,4.570513,,2.437,,8.378126,,6.418511,,4.348602,,
1743,4.565813,,2.434272,,8.371501,,6.410782,,4.36097,,
1744,4.565813,,2.431544,,8.364876,,6.403052,,4.373338,,
1745,4.565813,,2.428816,,8.364876,,6.403052,,4.373338,,
1746,4.565813,,2.426088,,8.352419,,6.392223,,4.39823,,
1747,4.565813,,2.42336,,8.346622,,6.389325,,4.411112,,
1748,4.565813,,2.42336,,8.340824,,6.386426,,4.423995,,
1749,4.565813,,2.417973,,8.335027,,6.383527,,4.436878,,
1750,4.565813,,2.417973,,8.329229,,6.380629,,4.44976,,
1751,4.565813,,2.417973,,8.323431,,6.377729,,4.462643,,
1752,4.565813,,2.417973,,8.317634,,6.374831,,4.475526,,
1753,4.565813,,2.417973,,8.311836,,6.371932,,4.488409,,
1754,4.56834,,2.417973,,8.306039,,6.369033,,4.501291,,
1755,4.574138,,2.417973,,8.306039,,6.369033,,4.514174,,
1756,4.579935,,2.417973,,8.292502,,6.361696,,4.527057,,
1757,4.585733,,2.417973,,8.282564,,6.355512,,4.527057,,
1758,4.585733,,2.417973,,8.272626,,6.349328,,4.552175,,
1759,4.59681,,2.417973,,8.262688,,6.343144,,4.563769,,
1760,4.599902,,2.417973,,8.252749,,6.336961,,4.575363,,
1761,4.602994,,2.416817,,8.242811,,6.330777,,4.586957,,
1762,4.606085,,2.411664,,8.232873,,6.324594,,4.586957,,
1763,4.609177,,2.406511,,8.222935,,6.31841,,4.609719,,
1764,4.612269,,2.401357,,8.222935,,6.312226,,4.619658,,
1765,4.615361,,2.396204,,8.2037,,6.312226,,4.629597,,
1766,4.618452,,2.396204,,8.195971,,6.293968,,4.639535,,
1767,4.621544,,2.386628,,8.188241,,6.278509,,4.649474,,
1768,4.621544,,2.383729,,8.188241,,6.263049,,4.659412,,
1769,4.628832,,2.380831,,8.171402,,6.263049,,4.669351,,
1770,4.635015,,2.377932,,8.159807,,6.236467,,4.67929,,
1771,4.641199,,2.375034,,8.148212,,6.227192,,4.67929,,
1772,4.647383,,2.372136,,8.136618,,6.217916,,4.698609,,
1773,4.653566,,2.369237,,8.125024,,6.208641,,4.701508,,
1774,4.65975,,2.366339,,8.113429,,6.199365,,4.704406,,
1775,4.665934,,2.36344,,8.101834,,6.19009,,4.707304,,
1776,4.672117,,2.360542,,8.101834,,6.180814,,4.710203,,
1777,4.678301,,2.360542,,8.077833,,6.171539,,4.713101,,
1778,4.678301,,2.355127,,8.064583,,6.162263,,4.716,,
1779,4.690466,,2.352685,,8.051332,,6.162263,,4.718898,,
1780,4.696263,,2.350245,,8.038081,,6.142818,,4.721797,,
1781,4.702061,,2.347804,,8.02483,,6.132512,,4.724695,,
1782,4.707858,,2.345362,,8.011579,,6.122206,,4.724695,,
1783,4.707858,,2.342921,,7.998328,,6.111899,,4.731821,,
1784,4.721067,,2.34048,,7.985077,,6.101593,,4.736974,,
1785,4.732662,,2.338039,,7.985077,,6.101593,,4.742128,,
1786,4.744256,,2.335598,,7.957887,,6.082538,,4.747281,,
1787,4.755851,,2.333157,,7.942429,,6.073842,,4.752435,,
1788,4.767445,,2.330716,,7.926971,,6.065146,,4.752435,,
1789,4.77904,,2.330716,,7.926971,,6.05645,,4.763185,,
1790,4.790634,,2.326756,,7.894886,,6.047755,,4.768982,,
1791,4.790634,,2.326756,,7.876334,,6.039059,,4.774779,,
1792,4.828128,,2.326756,,7.857781,,6.030363,,4.780577,,
1793,4.874506,,2.326756,,7.83923,,6.021667,,4.786374,,
1794,4.920884,,2.326756,,7.820677,,6.012971,,4.792171,,
1795,4.967262,,2.325598,,7.802125,,6.012971,,4.797968,,
1796,5.01364,,2.316903,,7.802125,,6.012971,,4.803765,,
1797,5.01364,,2.308208,,7.774406,,6.012971,,4.809562,,
1798,5.130094,,2.299512,,7.767271,,6.012971,,4.809562,,
1799,5.222857,,2.290817,,7.760136,,6.012971,,4.809562,,
1800,5.222857,,2.282121,,7.753,,6.012971,,4.809562,,
1801,5.490798,,2.273426,,7.745865,,6.012971,,4.809562,,
1802,5.676298,,2.26473,,7.73873,,6.012971,,4.809562,,
1803,5.676298,,2.256035,,7.731595,,6.012971,,4.809562,,
1804,5.676298,,2.247339,,7.731595,,6.012971,,4.809562,,
1805,5.676298,,2.247339,,7.731595,,6.012971,,4.809562,,
