Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1654,4.219331,,7.117447,,6.890163,,7.239335,,5.764908,,
1655,4.24252,,7.107141,,6.901757,,7.239335,,5.764908,,
1656,4.24252,,7.096835,,6.913351,,7.239335,,5.764908,,
1657,4.287485,,7.086528,,6.924945,,7.239335,,5.764908,,
1658,4.287485,,7.076222,,6.924945,,7.239335,,5.764908,,
1659,4.287485,,7.065916,,6.942952,,7.239335,,5.764908,,
1660,4.287485,,7.055609,,6.942952,,7.239335,,5.764908,,
1661,4.306807,,7.055609,,6.942952,,7.239335,,5.764908,,
1662,4.329996,,7.037258,,6.942952,,7.239335,,5.764908,,
1663,4.329996,,7.037258,,6.942952,,7.239335,,5.764908,,
1664,4.376373,,7.037258,,6.942952,,7.239335,,5.764908,,
1665,4.399563,,7.037258,,6.942952,,7.239335,,5.764908,,
1666,4.399563,,7.037258,,6.942952,,7.239335,,5.764908,,
1667,4.437175,,7.037258,,6.947333,,7.230574,,5.764908,,
1668,4.437175,,7.037258,,6.958928,,7.207384,,5.764908,,
1669,4.4549,,7.037258,,6.970522,,7.207384,,5.764908,,
1670,4.478088,,7.037258,,6.982117,,7.164493,,5.764908,,
1671,4.478088,,7.037258,,6.993712,,7.164493,,5.764908,,
1672,4.524465,,7.037258,,7.005307,,7.164493,,5.764908,,
1673,4.547656,,7.037258,,7.005307,,7.164493,,5.764908,,
1674,4.547656,,7.037258,,7.017799,,7.164493,,5.764908,,
1675,4.601205,,7.04084,,7.017799,,7.159716,,5.764908,,
1676,4.601205,,7.052434,,7.017799,,7.144257,,5.764908,,
1677,4.677832,,7.064028,,7.028544,,7.128798,,5.764908,,
1678,4.701022,,7.075622,,7.044004,,7.113338,,5.764908,,
1679,4.701022,,7.087216,,7.059464,,7.113338,,5.764908,,
1680,4.747402,,7.098811,,7.074924,,7.082419,,5.764908,,
1681,4.770592,,7.098811,,7.090383,,7.066959,,5.764908,,
1682,4.770592,,7.1121,,7.105843,,7.0515,,5.755009,,
1683,4.816973,,7.1121,,7.121303,,7.03604,,5.743413,,
1684,4.840162,,7.1121,,7.136762,,7.03604,,5.731819,,
1685,4.840162,,7.1121,,7.136762,,7.005122,,5.720223,,
1686,4.886241,,7.111904,,7.167633,,6.989662,,5.708629,,
1687,4.886241,,7.096445,,7.179227,,6.974203,,5.708629,,
1688,4.895494,,7.080986,,7.190822,,6.958744,,5.690063,,
1689,4.918681,,7.065527,,7.202417,,6.958744,,5.690063,,
1690,4.918681,,7.065527,,7.214012,,6.927825,,5.690063,,
1691,4.965055,,7.037258,,7.225606,,6.912366,,5.690063,,
1692,4.988245,,7.037258,,7.225606,,6.896906,,5.690063,,
1693,5.011435,,7.037258,,7.252675,,6.881447,,5.695234,,
1694,5.011435,,7.037258,,7.271226,,6.881447,,5.70451,,
1695,5.057813,,7.037258,,7.289778,,6.850528,,5.713786,,
1696,5.081002,,7.037258,,7.30833,,6.835069,,5.723062,,
1697,5.081002,,7.037258,,7.326881,,6.81961,,5.732338,,
1698,5.127381,,7.037258,,7.345433,,6.804151,,5.741614,,
1699,5.150572,,6.962411,,7.363985,,6.788692,,5.750891,,
1700,5.150572,,6.962411,,7.363985,,6.773232,,5.750891,,
1701,5.208292,,6.962411,,7.397686,,6.757773,,5.770576,,
1702,5.208292,,6.962411,,7.40928,,6.742313,,5.78217,,
1703,5.280749,,6.95734,,7.420874,,6.726854,,5.793763,,
1704,5.303937,,6.951542,,7.432468,,6.711395,,5.805357,,
1705,5.327126,,6.945745,,7.444061,,6.695936,,5.816951,,
1706,5.350314,,6.939948,,7.444061,,6.680477,,5.816951,,
1707,5.373502,,6.934151,,7.467249,,6.665018,,5.840267,,
1708,5.373502,,6.928353,,7.478844,,6.665018,,5.855727,,
1709,5.429616,,6.922556,,7.490438,,6.634099,,5.871186,,
1710,5.429616,,6.916759,,7.502033,,6.618638,,5.886645,,
1711,5.503686,,6.910962,,7.513628,,6.603178,,5.886645,,
1712,5.526875,,6.905164,,7.525223,,6.587717,,5.914596,,
1713,5.526875,,6.899367,,7.525223,,6.587717,,5.914596,,
1714,5.613506,,6.893569,,7.548412,,6.56574,,5.914596,,
1715,5.613506,,6.893569,,7.560007,,6.56574,,5.914596,,
1716,5.731899,,6.893569,,7.571602,,6.56574,,5.914596,,
1717,5.755088,,6.887567,,7.583197,,6.56574,,5.914596,,
1718,5.755088,,6.887567,,7.594791,,6.56574,,5.914596,,
1719,5.792916,,6.887567,,7.594791,,6.56574,,5.914596,,
1720,5.804511,,6.887567,,7.616551,,6.56574,,5.916502,,
1721,5.816105,,6.887567,,7.616551,,6.56574,,5.931961,,
1722,5.827699,,6.879689,,7.616551,,6.56574,,5.94742,,
1723,5.839293,,6.86423,,7.616551,,6.56574,,5.962879,,
1724,5.839293,,6.848771,,7.616551,,6.56574,,5.962879,,
1725,5.88538,,6.833313,,7.61982,,6.56574,,5.993797,,
1726,5.88538,,6.833313,,7.631414,,6.56574,,6.009257,,
1727,6.029569,,6.812725,,7.643009,,6.56574,,6.024717,,
1728,6.060488,,6.812725,,7.654603,,6.56574,,6.040178,,
1729,6.091407,,6.812725,,7.666198,,6.56574,,6.040178,,
1730,6.122325,,6.812725,,7.677793,,6.56574,,6.071098,,
1731,6.122325,,6.812725,,7.677793,,6.56574,,6.086558,,
1732,6.19695,,6.812725,,7.700982,,6.56574,,6.102017,,
1733,6.243329,,6.816018,,7.712577,,6.56574,,6.117477,,
1734,6.243329,,6.831478,,7.724172,,6.56574,,6.117477,,
1735,6.322182,,6.846938,,7.735766,,6.56574,,6.148396,,
1736,6.345372,,6.862398,,7.747361,,6.56574,,6.163854,,
1737,6.345372,,6.862398,,7.747361,,6.56574,,6.179312,,
1738,6.40038,,6.887567,,7.771988,,6.56574,,6.19477,,
1739,6.40038,,6.887567,,7.787447,,6.56574,,6.19477,,
1740,6.40038,,6.887567,,7.802906,,6.56574,,6.231546,,
1741,6.611004,,6.887567,,7.818366,,6.56574,,6.254735,,
1742,6.634192,,6.887567,,7.818366,,6.56574,,6.254735,,
1743,6.657381,,6.899868,,7.841084,,6.56574,,6.297015,,
1744,6.657381,,6.923059,,7.841084,,6.56574,,6.312474,,
1745,6.703759,,6.923059,,7.841084,,6.56574,,6.327933,,
1746,6.726947,,6.962411,,7.84577,,6.561055,,6.343392,,
1747,6.726947,,6.962411,,7.861228,,6.545596,,6.343392,,
1748,6.726947,,6.962411,,7.876687,,6.530137,,6.36366,,
1749,6.833941,,6.962411,,7.892145,,6.514678,,6.36366,,
1750,6.857129,,6.962411,,7.892145,,6.514678,,6.36366,,
1751,6.880318,,6.962411,,7.908792,,6.490896,,6.36366,,
1752,6.880318,,6.962411,,7.893333,,6.490896,,6.36366,,
1753,6.926693,,6.962411,,7.877875,,6.504001,,6.36366,,
1754,6.949881,,6.962411,,7.862416,,6.51946,,6.438506,,
1755,6.949881,,6.962411,,7.862416,,6.534919,,6.438506,,
1756,6.991461,,6.962411,,7.841084,,6.534919,,6.452886,,
1757,7.006921,,6.962411,,7.841084,,6.56574,,6.476076,,
1758,7.022382,,6.962411,,7.841084,,6.56574,,6.476076,,
1759,7.037842,,6.962411,,7.841084,,6.56574,,6.513348,,
1760,7.037842,,6.962411,,7.841084,,6.56574,,6.513348,,
1761,7.074784,,6.962411,,7.841084,,6.57778,,6.513348,,
1762,7.097972,,6.962411,,7.841084,,6.59324,,6.513348,,
1763,7.097972,,6.962411,,7.841084,,6.608699,,6.513348,,
1764,7.14435,,6.962411,,7.828298,,6.624159,,6.513348,,
1765,7.16754,,6.962411,,7.805108,,6.624159,,6.513348,,
1766,7.16754,,6.962411,,7.805108,,6.640585,,6.513348,,
1767,7.211414,,6.962411,,7.766238,,6.640585,,6.513348,,
1768,7.226874,,6.962411,,7.766238,,6.640585,,6.513348,,
1769,7.242334,,6.962411,,7.766238,,6.640585,,6.502373,,
1770,7.257795,,6.966873,,7.766238,,6.640585,,6.486914,,
1771,7.257795,,6.966873,,7.766238,,6.640585,,6.471455,,
1772,7.292447,,7.037258,,7.766238,,6.640585,,6.455995,,
1773,7.315635,,7.037258,,7.766238,,6.640585,,6.455995,,
1774,7.315635,,7.037258,,7.766238,,6.640585,,6.458649,,
1775,7.362012,,7.037258,,7.766238,,6.640585,,6.481837,,
1776,7.385201,,7.037258,,7.766238,,6.640585,,6.481837,,
1777,7.385201,,7.037258,,7.781106,,6.640585,,6.481837,,
1778,7.432216,,7.037258,,7.804296,,6.640585,,6.512714,,
1779,7.432216,,7.037258,,7.804296,,6.640585,,6.489527,,
1780,7.505785,,7.037258,,7.841084,,6.640585,,6.46634,,
1781,7.505785,,7.037258,,7.841084,,6.640585,,6.46634,,
1782,7.505785,,7.037258,,7.841084,,6.640585,,6.438506,,
1783,7.510101,,7.040132,,7.841084,,6.640585,,6.438506,,
1784,7.533291,,7.055592,,7.841084,,6.640585,,6.438506,,
1785,7.55648,,7.071052,,7.841084,,6.640585,,6.465042,,
1786,7.55648,,7.086512,,7.841084,,6.640585,,6.465042,,
1787,7.580627,,7.086512,,7.841084,,6.640585,,6.465042,,
1788,7.580627,,7.1121,,7.921258,,6.640585,,6.497358,,
1789,7.580627,,7.1121,,7.936717,,6.640585,,6.497358,,
1790,7.580627,,7.1121,,7.952175,,6.640585,,6.497358,,
1791,7.65819,,7.1121,,7.967633,,6.640585,,6.358231,,
1792,7.681381,,7.1121,,7.967633,,6.640585,,6.358231,,
1793,7.704573,,7.1121,,8.037458,,6.640585,,6.265471,,
1794,7.704573,,7.1121,,8.037458,,6.640585,,6.265471,,
1795,7.704573,,7.1121,,8.037458,,6.640585,,6.265471,,
1796,7.730318,,7.1121,,8.29441,,6.640585,,6.201184,,
1797,7.730318,,7.1121,,8.30987,,6.640585,,6.201184,,
1798,7.730318,,7.1121,,8.325331,,6.625236,,6.201184,,
1799,7.730318,,7.113215,,8.340791,,6.602046,,6.137456,,
1800,7.730318,,7.136405,,8.340791,,6.602046,,6.102672,,
1801,7.730318,,7.159594,,8.375068,,6.56574,,6.067888,,
1802,7.730318,,7.159594,,8.398255,,6.56574,,6.033104,,
1803,7.730318,,7.159594,,8.398255,,6.56574,,5.99832,,
1804,7.730318,,7.186944,,8.439834,,6.490896,,5.963536,,
1805,7.730318,,7.186944,,8.439834,,6.490896,,5.963536,,
